Date,Open,High,Low,Close,Adj Close,Volume
2016-07-28,241.389999,245.570007,240.529999,244.699997,226.790268,17546355
2016-07-29,245.000000,247.199997,241.800003,243.389999,225.576172,12436060
2016-08-01,244.800003,247.000000,240.710007,244.279999,226.401031,8392665
2016-08-02,245.199997,248.899994,244.570007,245.679993,227.698532,9455220
2016-08-03,246.600006,248.979996,243.529999,247.110001,229.023895,14034865
2016-08-04,248.100006,249.059998,244.009995,246.309998,228.282440,9219130
2016-08-05,247.960007,252.600006,246.899994,251.690002,233.268677,10681115
2016-08-08,253.630005,254.000000,251.039993,253.050003,234.529129,6486035
2016-08-09,253.029999,253.169998,250.199997,251.970001,233.528183,8699890
2016-08-10,252.800003,254.369995,249.520004,253.479996,234.927658,12298940
2016-08-11,253.000000,253.000000,247.220001,250.500000,232.165787,17711960
2016-08-12,250.800003,258.799988,250.600006,258.140015,239.246597,17444495
2016-08-16,259.790009,262.989990,257.980011,258.989990,240.034363,14094365
2016-08-17,260.200012,261.980011,257.059998,261.670013,242.518265,8196950
2016-08-18,262.040009,264.950012,261.600006,264.130005,244.798187,9260895
2016-08-19,264.200012,267.799988,263.200012,267.190002,247.634216,8321130
2016-08-22,267.000000,269.850006,266.540009,268.660004,248.996628,10797710
2016-08-23,268.640015,270.269989,267.100006,268.250000,248.616653,10622375
2016-08-24,268.250000,268.570007,266.010010,267.570007,247.986435,9255800
2016-08-25,267.859985,269.920013,267.399994,268.709991,249.042953,18358660
2016-08-26,269.320007,269.399994,263.809998,265.299988,245.882553,11571115
2016-08-29,264.940002,268.600006,263.399994,267.730011,248.134705,14935990
2016-08-30,268.600006,274.950012,268.040009,271.040009,251.202438,16352895
2016-08-31,272.000000,276.459991,268.399994,273.220001,253.222900,115844660
2016-09-01,273.940002,275.329987,272.029999,272.970001,252.991196,10078310
2016-09-02,273.000000,278.850006,272.459991,277.670013,257.347198,10368200
2016-09-06,277.989990,289.799988,277.989990,288.160004,267.069427,15724805
2016-09-07,289.540009,289.540009,278.010010,280.309998,259.793976,25600470
2016-09-08,277.429993,278.000000,264.250000,265.649994,246.206940,35636540
2016-09-09,250.009995,263.000000,249.389999,255.250000,236.568115,78742560
2016-09-12,249.800003,249.800003,239.399994,241.020004,223.379623,43954345
2016-09-14,240.619995,251.389999,240.619995,250.699997,232.351120,31911355
2016-09-15,248.000000,248.000000,241.240005,244.360001,226.475159,24159660
2016-09-16,246.399994,247.869995,231.779999,233.960007,216.836334,51458690
2016-09-19,233.199997,238.750000,231.160004,235.470001,218.235840,36763550
2016-09-20,237.820007,242.690002,234.259995,241.410004,223.741089,23871605
2016-09-21,241.820007,245.559998,241.820007,244.050003,226.187866,18703315
2016-09-22,249.000000,251.800003,246.179993,249.309998,231.062866,23157050
2016-09-23,249.000000,249.779999,245.610001,246.630005,228.579025,10170100
2016-09-26,244.389999,248.600006,243.250000,247.070007,228.986832,12014610
2016-09-27,249.399994,250.360001,247.639999,249.380005,231.127762,14692145
2016-09-28,249.199997,254.960007,249.000000,254.240005,235.632034,15717525
2016-09-29,255.199997,260.989990,245.000000,246.160004,228.143433,43012315
2016-09-30,246.309998,251.820007,242.309998,250.940002,232.573563,20948795
2016-10-03,255.000000,256.600006,252.649994,254.050003,235.455963,10837885
2016-10-04,256.000000,258.359985,254.059998,256.809998,238.013947,11167390
2016-10-05,258.799988,259.500000,254.199997,255.830002,237.105682,8482040
2016-10-06,247.419998,259.000000,246.300003,256.010010,237.272507,29599565
2016-10-07,255.199997,256.959991,253.229996,254.759995,236.113983,8982320
2016-10-10,255.800003,258.000000,255.199997,255.899994,237.170532,6132935
2016-10-13,253.600006,256.779999,247.059998,251.139999,232.758942,12997300
2016-10-14,252.000000,253.600006,248.830002,251.990005,233.546722,9909040
2016-10-17,252.880005,253.399994,248.449997,250.110001,231.804306,6591605
2016-10-18,251.000000,259.359985,251.000000,258.209991,239.311478,12869390
2016-10-19,259.589996,261.709991,255.449997,258.309998,239.404160,14327055
2016-10-20,260.200012,264.730011,259.359985,261.760010,242.601654,28955560
2016-10-21,262.809998,264.000000,259.399994,263.480011,244.195786,13051360
2016-10-24,264.000000,265.589996,261.209991,262.160004,242.972382,6980205
2016-10-25,262.000000,262.399994,259.700012,261.690002,242.536774,6748985
2016-10-26,260.790009,262.720001,256.910004,258.049988,239.163177,9314120
2016-10-27,260.000000,260.190002,248.419998,250.720001,232.369675,24423540
2016-10-28,251.800003,255.580002,251.460007,254.460007,235.835938,6607850
2016-11-01,254.690002,254.690002,249.419998,249.889999,231.600433,8123990
2016-11-02,247.210007,247.589996,240.160004,241.929993,224.223007,14708685
2016-11-03,242.199997,253.000000,238.000000,241.759995,224.065445,9504210
2016-11-04,243.000000,243.080002,234.520004,239.220001,221.711365,10946935
2016-11-07,242.000000,246.380005,240.800003,241.470001,223.796692,8729235
2016-11-08,243.000000,247.179993,239.229996,245.289993,227.337082,9374000
2016-11-09,228.000000,245.899994,224.610001,243.830002,225.983963,22095675
2016-11-10,248.000000,262.600006,246.059998,258.049988,239.163177,23416240
2016-11-11,254.000000,257.200012,241.929993,242.979996,225.196167,23019025
2016-11-15,243.600006,243.600006,229.419998,231.490005,214.547150,23185210
2016-11-16,235.399994,239.800003,226.710007,236.399994,219.097733,18857495
2016-11-17,236.990005,241.649994,233.229996,234.630005,217.457306,12123435
2016-11-18,235.639999,237.110001,232.020004,236.149994,218.866058,14506735
2016-11-21,236.399994,238.289993,221.139999,222.500000,206.215118,17277555
2016-11-22,225.740005,228.199997,219.029999,226.330002,209.764786,18976840
2016-11-23,229.000000,229.199997,223.619995,225.050003,208.578461,12537850
2016-11-24,224.020004,226.000000,221.839996,223.970001,207.577515,10787270
2016-11-25,226.089996,234.339996,224.970001,233.539993,216.447083,13887575
2016-11-28,227.000000,235.199997,226.800003,229.919998,213.092026,15220840
2016-11-29,230.380005,232.759995,228.279999,228.910004,212.155960,13297495
2016-11-30,229.600006,236.160004,229.229996,234.770004,217.587082,16167775
2016-12-01,235.139999,236.949997,231.399994,232.199997,215.205154,10222350
2016-12-02,230.800003,232.720001,228.520004,230.029999,213.193985,12103050
2016-12-05,231.399994,237.500000,230.210007,236.710007,219.385086,8199915
2016-12-06,237.539993,241.289993,235.479996,238.630005,221.164536,11322055
2016-12-07,239.699997,244.000000,234.979996,237.649994,220.256271,19343400
2016-12-08,238.720001,243.779999,238.649994,243.110001,225.316650,8945565
2016-12-09,244.000000,245.000000,240.770004,243.949997,226.095184,10060200
2016-12-12,242.399994,243.600006,237.410004,238.529999,221.071869,7934645
2016-12-13,239.000000,241.960007,236.020004,241.330002,223.666931,10786580
2016-12-14,242.000000,242.139999,238.710007,239.220001,221.711365,8792235
2016-12-15,236.440002,240.899994,236.029999,237.039993,219.690918,14376015
2016-12-16,237.889999,239.399994,234.509995,236.419998,219.116302,14828850
2016-12-19,236.800003,237.570007,234.809998,235.960007,218.689987,7153710
2016-12-20,236.100006,236.710007,228.750000,229.419998,212.628632,10497495
2016-12-21,230.380005,231.309998,226.820007,227.669998,211.006714,12158130
2016-12-22,227.339996,227.339996,223.000000,225.229996,208.745285,8476115
2016-12-23,225.199997,227.990005,224.559998,224.940002,208.476532,8115335
2016-12-26,223.979996,224.199997,218.110001,220.300003,204.176132,10491065
2016-12-27,220.339996,226.619995,219.899994,225.600006,209.088226,8043755
2016-12-28,225.779999,227.800003,222.100006,222.610001,206.317062,9113155
2016-12-29,222.000000,230.740005,221.020004,229.660004,212.851059,14143345
2016-12-30,229.539993,232.250000,229.000000,231.289993,214.361755,8215860
2017-01-02,232.119995,232.399994,226.259995,228.929993,212.174484,7840160
2017-01-03,229.000000,234.539993,228.089996,232.580002,215.557343,8751180
2017-01-04,233.199997,234.380005,231.660004,232.630005,215.603699,6142000
2017-01-05,234.020004,243.880005,233.679993,242.039993,224.324966,18553125
2017-01-06,243.000000,250.380005,243.000000,249.350006,231.099945,18725905
2017-01-09,250.960007,253.550003,249.460007,251.240005,232.851624,12191130
2017-01-10,251.800003,254.800003,250.309998,252.919998,234.408661,7624730
2017-01-11,254.800003,264.529999,254.610001,263.570007,244.279175,20699225
2017-01-12,263.799988,268.700012,263.600006,265.100006,245.697205,15027680
2017-01-13,265.739990,266.790009,261.399994,263.609985,244.316223,8671860
2017-01-16,263.700012,267.140015,262.279999,265.750000,246.299622,8523630
2017-01-17,267.260010,267.260010,263.000000,264.760010,245.382080,6981840
2017-01-18,265.760010,270.250000,265.600006,269.190002,249.487854,10352885
2017-01-19,268.989990,271.299988,266.470001,269.500000,249.775146,25297635
2017-01-20,270.799988,275.739990,270.429993,271.739990,251.851196,22001130
2017-01-23,272.190002,277.799988,271.709991,276.589996,256.346252,15537505
2017-01-24,278.390015,282.640015,269.299988,271.779999,251.888275,30640810
2017-01-25,274.399994,282.000000,273.440002,281.359985,260.767120,23329875
2017-01-27,282.000000,284.299988,278.040009,279.750000,259.274933,13920505
2017-01-30,279.989990,280.089996,276.779999,277.799988,257.467682,7839290
2017-01-31,277.600006,280.000000,276.209991,279.200012,258.765198,11578925
2017-02-01,280.600006,283.279999,276.440002,282.619995,261.934875,17459400
2017-02-02,283.799988,283.799988,276.600006,277.399994,257.096924,9416970
2017-02-03,277.529999,280.459991,277.049988,279.559998,259.098846,8084475
2017-02-06,282.000000,282.149994,278.600006,279.690002,259.219360,6608055
2017-02-07,279.200012,281.000000,277.480011,279.359985,258.913483,7400480
2017-02-08,280.000000,284.649994,275.510010,282.049988,261.406586,9060940
2017-02-09,283.000000,283.920013,279.019989,281.640015,261.026642,8521155
2017-02-10,282.399994,283.290009,280.399994,282.570007,261.888550,7798400
2017-02-13,283.200012,291.459991,282.000000,290.570007,269.303040,18793785
2017-02-14,291.339996,294.359985,288.239990,291.429993,270.100098,15388990
2017-02-15,291.540009,292.079987,283.769989,286.190002,265.243591,11266445
2017-02-16,286.500000,289.200012,285.200012,287.390015,266.355774,8392305
2017-02-17,289.000000,291.739990,287.049988,288.179993,267.087921,8932190
2017-02-20,288.000000,288.010010,284.679993,285.850006,264.928467,6579210
2017-02-21,286.799988,290.760010,286.209991,289.950012,268.728424,6692070
2017-02-22,290.500000,291.709991,288.239990,289.390015,268.209442,5801400
2017-02-23,290.000000,291.000000,288.279999,289.350006,268.172302,6372095
2017-02-27,288.329987,289.049988,283.450012,284.380005,263.566101,6439075
2017-02-28,285.399994,291.899994,284.600006,290.540009,269.275238,8081825
2017-03-01,291.940002,293.299988,288.609985,290.929993,269.636658,5863515
2017-03-02,292.000000,292.040009,283.829987,284.940002,264.085083,7519330
2017-03-03,284.559998,288.390015,284.019989,286.750000,265.762634,6324110
2017-03-06,289.010010,292.959991,287.440002,292.299988,270.906403,6495315
2017-03-07,293.000000,293.000000,287.820007,289.640015,268.441101,7445505
2017-03-08,290.000000,296.320007,289.600006,294.890015,273.306854,13481850
2017-03-09,295.399994,295.760010,292.399994,293.049988,271.601532,5479040
2017-03-10,294.000000,296.890015,293.019989,296.269989,274.585815,8345885
2017-03-14,304.540009,307.799988,302.850006,306.350006,283.928070,16745770
2017-03-15,305.299988,307.200012,303.940002,305.809998,283.427612,8129185
2017-03-16,308.000000,309.089996,303.700012,305.589996,283.223724,10198655
2017-03-17,308.000000,308.000000,300.700012,301.579987,279.507172,17495735
2017-03-20,303.750000,304.799988,301.420013,303.149994,280.962280,6081850
2017-03-21,304.399994,304.429993,293.730011,296.950012,275.216095,12168835
2017-03-22,295.000000,295.399994,292.029999,294.170013,272.639557,10002040
2017-03-23,294.799988,304.299988,292.399994,303.720001,281.490570,20748350
2017-03-24,307.799988,308.950012,304.910004,305.809998,283.427612,16829935
2017-03-27,305.809998,308.399994,304.000000,305.589996,283.223724,7944450
2017-03-28,306.859985,307.899994,305.200012,306.970001,284.502686,8336700
2017-03-29,307.299988,311.000000,305.410004,308.989990,286.374878,7800535
2017-03-30,308.000000,311.500000,307.730011,310.429993,287.709473,9487205
2017-03-31,310.799988,311.000000,306.799988,309.350006,286.708496,8166155
2017-04-03,309.640015,311.220001,307.000000,307.769989,285.244141,4339220
2017-04-05,311.000000,314.000000,307.260010,313.500000,290.554779,9783590
2017-04-06,313.540009,315.070007,311.149994,312.950012,290.045044,16374930
2017-04-07,311.220001,315.179993,309.920013,311.309998,288.525024,7763240
2017-04-10,312.399994,321.000000,311.820007,319.920013,296.504913,11888320
2017-04-11,320.600006,324.700012,319.079987,322.950012,299.313110,13096210
2017-04-12,323.399994,327.000000,320.690002,326.290009,302.408691,9419810
2017-04-13,325.200012,327.589996,322.619995,323.279999,299.618958,5963665
2017-04-17,323.720001,325.179993,320.459991,322.119995,298.543854,5512460
2017-04-18,322.799988,325.589996,319.589996,321.179993,297.672668,5196760
2017-04-19,320.059998,323.799988,318.450012,321.089996,297.589264,16480495
2017-04-20,304.119995,314.989990,304.119995,309.029999,286.411957,39365810
2017-04-21,311.399994,312.559998,304.799988,308.829987,286.226563,15381650
2017-04-24,309.799988,314.630005,308.640015,310.859985,288.108002,9259060
2017-04-25,312.000000,313.399994,310.600006,311.390015,288.599213,6576035
2017-04-26,312.000000,317.380005,311.549988,316.410004,293.251801,9858260
2017-04-27,317.000000,330.380005,314.790009,328.480011,304.438385,21107455
2017-04-28,327.910004,328.929993,324.359985,326.049988,302.186218,6679805
2017-05-02,326.399994,330.359985,324.709991,326.779999,302.862793,8228195
2017-05-03,327.540009,328.290009,323.119995,326.589996,302.686707,4906685
2017-05-04,326.510010,328.000000,324.019989,325.369995,301.556000,5059810
2017-05-05,325.200012,326.200012,320.869995,321.750000,298.200958,4888600
2017-05-08,322.799988,326.799988,321.809998,323.089996,299.442871,4212900
2017-05-09,323.209991,323.320007,318.429993,320.500000,297.042450,4889665
2017-05-10,321.200012,322.989990,316.820007,319.679993,296.282471,9752185
2017-05-11,321.600006,321.600006,315.000000,315.459991,292.371307,8346570
2017-05-12,316.200012,318.359985,293.850006,296.619995,274.910217,51398635
2017-05-15,299.380005,301.200012,290.709991,294.410004,272.862000,30387720
2017-05-16,295.299988,300.000000,293.619995,296.679993,274.965820,13899055
2017-05-17,296.790009,296.790009,290.209991,290.929993,269.636658,17047740
2017-05-18,287.600006,288.779999,278.600006,280.230011,259.719849,24997430
2017-05-19,282.549988,291.000000,281.049988,286.019989,265.086060,29884735
2017-05-22,288.760010,290.109985,279.600006,281.160004,260.581757,12638575
2017-05-23,282.200012,283.600006,275.250000,280.630005,260.090546,14373025
2017-05-24,281.609985,288.799988,279.609985,285.010010,264.149963,14895365
2017-05-25,286.799988,294.000000,286.119995,292.850006,271.416168,19542615
2017-05-26,293.959991,300.000000,291.010010,298.720001,276.856506,12482845
2017-05-29,298.720001,298.739990,286.630005,287.660004,277.764191,10137385
2017-05-30,287.200012,292.200012,286.410004,287.670013,277.773865,8310575
2017-05-31,288.399994,289.679993,281.850006,286.269989,276.421997,11974010
2017-06-01,286.000000,290.000000,284.209991,288.920013,278.980865,10535155
2017-06-02,291.339996,297.500000,289.059998,296.350006,286.155243,13008640
2017-06-05,296.600006,305.260010,296.350006,304.709991,294.227631,16429705
2017-06-06,305.000000,306.489990,299.760010,301.230011,290.867401,8410250
2017-06-07,303.989990,304.029999,296.220001,298.750000,288.472687,9245400
2017-06-08,299.799988,300.339996,293.470001,295.239990,285.083435,9557160
2017-06-09,295.940002,299.790009,295.040009,297.760010,287.516724,10083805
2017-06-12,296.200012,300.859985,294.089996,296.720001,286.512512,8054565
2017-06-13,297.700012,302.190002,297.500000,298.769989,288.491974,7061315
2017-06-14,299.209991,299.950012,289.000000,289.799988,279.830566,17689740
2017-06-15,289.799988,290.000000,286.200012,289.230011,279.280182,13899395
2017-06-16,289.799988,291.670013,287.399994,288.700012,278.768402,14628365
2017-06-19,290.799988,291.149994,285.119995,286.190002,276.344757,14848970
2017-06-20,286.600006,291.079987,285.230011,289.410004,279.454010,9913855
2017-06-21,287.600006,289.029999,285.320007,286.540009,276.682739,9528905
2017-06-22,287.779999,294.000000,287.470001,290.399994,280.409943,15429910
2017-06-23,290.739990,291.660004,286.239990,287.079987,277.204132,6802620
2017-06-27,291.000000,291.079987,281.010010,283.100006,273.361084,10131580
2017-06-28,282.880005,291.809998,280.299988,289.940002,279.965759,13617320
2017-06-29,291.980011,294.000000,286.769989,287.700012,277.802826,13099315
2017-06-30,287.600006,293.369995,285.000000,292.700012,282.630829,10461845
2017-07-03,293.959991,299.200012,290.399994,298.549988,288.279541,10883920
2017-07-04,301.559998,302.399994,296.000000,297.010010,286.792542,10966170
2017-07-05,297.820007,301.940002,297.399994,301.190002,290.828735,9132875
2017-07-06,300.200012,303.799988,299.000000,300.809998,290.461823,7192995
2017-07-07,300.529999,303.040009,299.519989,301.149994,290.790131,6158365
2017-07-10,302.459991,304.399994,300.179993,302.579987,292.170898,1561380
2017-07-11,303.049988,306.600006,301.600006,302.959991,292.537842,9910100
2017-07-12,303.200012,304.540009,301.000000,303.089996,292.663361,8068060
2017-07-13,303.600006,317.600006,303.600006,316.399994,305.515503,20791405
2017-07-14,318.369995,318.970001,310.839996,312.920013,302.155212,10366505
2017-07-17,313.940002,314.980011,308.679993,309.489990,298.843201,5489385
2017-07-18,309.940002,315.489990,309.019989,311.559998,300.841980,7161790
2017-07-19,312.200012,315.299988,310.220001,314.029999,303.227020,10549830
2017-07-20,314.399994,315.799988,312.239990,314.320007,303.507080,8239275
2017-07-21,314.399994,316.290009,313.000000,315.529999,304.675446,5325410
2017-07-24,315.600006,323.799988,315.390015,318.649994,307.688080,12576130
2017-07-25,319.339996,324.739990,317.220001,323.570007,312.438843,12826760
2017-07-26,324.940002,344.799988,321.049988,342.390015,330.611450,42745710
2017-07-27,349.450012,359.600006,348.399994,357.170013,344.882965,59043405
2017-07-28,353.000000,372.200012,353.000000,368.369995,355.697693,42766660
2017-07-31,370.000000,371.600006,360.630005,361.899994,349.450226,21767735
2017-08-01,363.739990,367.600006,361.829987,365.450012,352.878143,14552820
2017-08-02,366.000000,368.589996,362.609985,365.799988,353.216064,10065875
2017-08-03,364.399994,365.779999,354.459991,357.089996,344.805725,14988025
2017-08-04,354.000000,363.049988,352.709991,361.589996,349.150879,14304925
2017-08-07,362.000000,363.399994,358.750000,359.970001,347.586639,6655985
2017-08-08,359.799988,360.399994,350.799988,352.709991,340.576416,11647730
2017-08-09,351.200012,354.890015,347.200012,348.309998,336.327759,9912435
2017-08-10,348.309998,348.839996,342.019989,346.019989,334.116516,10660635
2017-08-11,341.399994,351.459991,340.429993,347.880005,335.912537,15510645
2017-08-14,350.399994,357.200012,350.040009,355.700012,343.463531,9926005
2017-08-16,356.809998,357.799988,346.399994,352.369995,340.248108,18723055
2017-08-17,355.799988,355.799988,345.859985,347.619995,335.661499,9567955
2017-08-18,346.980011,347.459991,341.660004,344.149994,332.310852,8394525
2017-08-21,344.200012,350.600006,342.019989,343.339996,331.528748,7164610
2017-08-22,346.399994,346.399994,337.200012,342.579987,330.794891,13768740
2017-08-23,343.739990,345.600006,339.519989,344.649994,332.793671,11216740
2017-08-24,345.559998,347.790009,342.880005,343.890015,332.059845,8865265
2017-08-28,344.600006,351.559998,342.320007,350.670013,338.606567,9749985
2017-08-29,350.399994,350.670013,343.209991,344.309998,332.465332,8813485
2017-08-30,346.309998,353.000000,346.209991,350.420013,338.365173,9864255
2017-08-31,350.000000,354.880005,349.010010,350.609985,338.548615,12833805
2017-09-01,350.670013,356.000000,350.670013,355.290009,343.067657,7997070
2017-09-04,354.100006,355.929993,347.410004,352.820007,340.682617,8600510
2017-09-05,353.399994,357.559998,353.000000,355.649994,343.415253,8064790
2017-09-06,354.000000,360.959991,352.459991,358.790009,346.447266,9434255
2017-09-07,360.359985,363.799988,358.480011,360.000000,347.615601,8895275
2017-09-08,361.399994,361.540009,356.049988,357.799988,345.491302,5402980
2017-09-11,359.250000,373.149994,358.850006,368.410004,355.736298,16706180
2017-09-12,370.980011,371.769989,364.399994,370.149994,357.416443,10676065
2017-09-13,370.399994,372.399994,366.519989,367.799988,355.147278,6871880
2017-09-14,369.079987,373.200012,368.040009,370.309998,357.570923,6350920
2017-09-15,365.679993,371.799988,365.459991,369.010010,356.315674,8160390
2017-09-18,370.420013,374.399994,370.200012,371.829987,359.038635,7120825
2017-09-19,372.279999,374.399994,369.429993,373.299988,360.458069,5622390
2017-09-20,373.000000,377.200012,372.200012,376.019989,363.084503,6049650
2017-09-21,375.299988,382.899994,373.350006,377.049988,364.079071,7307710
2017-09-22,376.799988,376.799988,359.450012,360.649994,348.243225,12176561
2017-09-25,361.000000,363.700012,349.000000,359.600006,347.229370,9426506
2017-09-26,361.000000,363.000000,355.700012,360.750000,348.339813,6184763
2017-09-27,364.899994,364.899994,350.750000,353.200012,341.049561,8301438
2017-09-28,353.500000,355.450012,347.299988,350.799988,338.732086,11672921
2017-09-29,353.700012,353.899994,345.100006,350.000000,337.959595,10421179
2017-10-03,354.899994,354.899994,347.500000,351.049988,338.973511,8078173
2017-10-04,352.700012,357.500000,351.049988,355.799988,343.560089,7252399
2017-10-05,357.299988,367.500000,357.000000,359.450012,347.084534,10552658
2017-10-06,360.600006,366.799988,360.600006,365.799988,353.216064,4977073
2017-10-09,367.899994,372.649994,363.149994,370.899994,358.140625,5402776
2017-10-10,372.000000,374.000000,371.000000,372.899994,360.071808,5475930
2017-10-11,374.200012,375.000000,362.000000,363.000000,350.512421,7532154
2017-10-12,363.100006,367.649994,359.000000,365.399994,352.829834,7573094
2017-10-13,366.000000,373.049988,365.950012,369.700012,356.981934,5848807
2017-10-16,374.000000,374.200012,365.750000,367.700012,355.050720,5086334
2017-10-17,369.000000,375.899994,368.000000,373.549988,360.699463,6984827
2017-10-18,366.000000,368.000000,359.000000,362.399994,349.933044,12849346
2017-10-19,364.399994,365.299988,355.000000,357.799988,345.491302,1935015
2017-10-23,358.000000,364.549988,351.000000,353.899994,341.725464,9451524
2017-10-24,355.700012,363.399994,344.600006,347.600006,335.642181,12420114
2017-10-25,356.000000,356.000000,312.850006,326.899994,315.654297,33427154
2017-10-26,331.899994,338.649994,318.000000,331.200012,319.806396,26581626
2017-10-27,307.000000,313.500000,298.549988,307.049988,296.487122,80906668
2017-10-30,311.500000,317.450012,308.100006,314.850006,304.018799,23574790
2017-10-31,317.500000,319.250000,311.299988,314.250000,303.439453,11811133
2017-11-01,317.000000,320.500000,316.450012,318.799988,307.832947,9265421
2017-11-02,321.000000,323.899994,318.200012,320.450012,309.426178,9244908
2017-11-03,322.450012,328.000000,321.700012,325.950012,314.736969,12865964
2017-11-06,327.000000,329.000000,317.799988,319.649994,308.653687,9427134
2017-11-07,323.000000,323.000000,305.500000,311.700012,300.977203,30444032
2017-11-08,313.200012,313.649994,301.850006,303.799988,293.348938,25323557
2017-11-09,305.950012,308.799988,302.000000,304.649994,294.169708,15467103
2017-11-10,305.000000,309.899994,302.000000,304.049988,293.590332,11561127
2017-11-13,306.750000,307.950012,303.049988,303.750000,293.300659,6538482
2017-11-14,305.000000,306.350006,302.000000,302.549988,292.141937,9724235
2017-11-15,302.799988,305.799988,295.600006,300.950012,290.597015,13048729
2017-11-16,302.899994,303.950012,297.500000,301.299988,290.934967,9008654
2017-11-17,308.000000,314.399994,305.100006,306.100006,295.569824,18464900
2017-11-20,309.450012,314.000000,308.200012,313.350006,302.570404,9652806
2017-11-21,316.000000,318.000000,310.700012,312.299988,301.556519,9635431
2017-11-22,315.600006,315.799988,307.000000,309.750000,299.094269,6979712
2017-11-23,310.000000,316.350006,307.149994,313.250000,302.473846,7091441
2017-11-24,315.000000,315.950012,312.049988,313.049988,302.280731,7331839
2017-11-27,312.000000,316.000000,309.500000,315.299988,304.453339,5301460
2017-11-28,314.500000,316.899994,313.649994,315.000000,304.163666,5342555
2017-11-29,315.000000,316.000000,310.950012,312.899994,302.135895,5457734
2017-11-30,311.000000,311.950012,305.000000,306.899994,296.342285,9124083
2017-12-01,307.799988,309.899994,305.100006,306.850006,296.294067,6121307
2017-12-04,307.799988,308.200012,301.649994,303.200012,292.769623,6436175
2017-12-05,302.149994,310.000000,300.600006,308.700012,298.080414,7558058
2017-12-06,306.799988,309.899994,304.600006,306.450012,295.907806,6114939
2017-12-07,306.549988,311.950012,306.549988,310.500000,299.818451,5794382
2017-12-08,312.000000,315.500000,311.000000,312.700012,301.942810,8434605
2017-12-11,313.500000,315.799988,310.600006,311.600006,300.880615,4416465
2017-12-12,312.000000,312.000000,305.899994,306.799988,296.245758,5457103
2017-12-13,306.350006,307.350006,301.049988,301.899994,291.514282,6911856
2017-12-14,303.899994,304.649994,301.750000,303.899994,293.445526,4904177
2017-12-15,307.000000,317.450012,307.000000,315.899994,305.032715,20571225
2017-12-18,315.899994,318.000000,305.299988,311.149994,300.446106,13690080
2017-12-19,314.000000,314.399994,309.549988,312.250000,301.508270,6290291
2017-12-20,312.399994,313.399994,310.000000,311.700012,300.977203,6605913
2017-12-21,311.200012,313.950012,309.399994,310.450012,299.770203,7130623
2017-12-22,310.500000,313.500000,308.700012,310.149994,299.480469,7895699
2017-12-26,310.500000,317.899994,310.200012,315.500000,304.646454,9269961
2017-12-27,316.649994,318.950012,313.350006,315.149994,304.308472,8912485
2017-12-28,314.000000,316.000000,311.799988,313.500000,302.715271,7927990
2017-12-29,313.500000,315.799988,312.799988,315.149994,304.308472,4718184
2018-01-01,315.500000,317.750000,311.299988,312.600006,301.846252,4019878
2018-01-02,313.399994,314.000000,307.149994,311.649994,300.928894,5224976
2018-01-03,312.000000,316.500000,311.149994,315.850006,304.984436,5672263
2018-01-04,316.000000,318.399994,313.000000,317.100006,306.191437,5667580
2018-01-05,317.500000,337.899994,317.450012,332.850006,321.399628,30720675
2018-01-08,336.000000,341.299988,331.299988,333.600006,322.123779,12747890
2018-01-09,334.899994,342.799988,327.549988,341.350006,329.607208,13282560
2018-01-10,341.500000,342.350006,335.450012,339.799988,328.110474,10385044
2018-01-11,339.000000,344.250000,335.299988,343.149994,331.345276,8266126
2018-01-12,344.100006,344.700012,337.549988,340.899994,329.172668,5688676
2018-01-15,341.899994,343.700012,335.100006,336.000000,324.441223,7142164
2018-01-16,336.000000,338.750000,328.000000,334.850006,323.330811,7296505
2018-01-17,335.100006,343.500000,331.399994,342.399994,330.621063,7985222
2018-01-18,350.000000,356.899994,332.350006,341.200012,329.462372,35465087
2018-01-19,347.500000,352.250000,339.100006,349.350006,337.332001,21425789
2018-01-22,349.950012,358.250000,348.750000,355.350006,343.125580,13456538
2018-01-23,359.850006,360.399994,352.299988,359.549988,347.181091,10196645
2018-01-24,357.000000,366.299988,356.000000,364.799988,352.250488,11258771
2018-01-25,364.500000,364.500000,355.649994,361.600006,349.160583,8963188
2018-01-29,361.200012,363.700012,355.549988,358.000000,345.684387,7931235
2018-01-30,358.000000,360.799988,351.850006,353.350006,341.194397,7890491
2018-01-31,353.000000,356.549988,350.450012,354.399994,342.208252,8527044
2018-02-01,355.000000,367.250000,352.649994,359.899994,347.519073,15217926
2018-02-02,354.200012,356.000000,341.799988,349.049988,337.042297,16298953
2018-02-05,340.000000,349.000000,333.600006,343.600006,331.779816,13407059
2018-02-06,325.000000,342.899994,324.000000,338.750000,327.096649,12557261
2018-02-07,344.000000,344.000000,330.600006,332.899994,321.447876,11681640
2018-02-08,332.899994,340.350006,331.500000,335.000000,323.475647,7785799
2018-02-09,330.000000,331.450012,324.000000,325.549988,314.350739,9395513
2018-02-12,326.600006,337.200012,326.600006,335.399994,323.861877,12049356
2018-02-14,336.000000,337.850006,318.950012,320.350006,309.329620,13548524
2018-02-15,321.200012,328.799988,317.700012,319.799988,308.798523,15482667
2018-02-16,324.000000,325.000000,309.649994,311.799988,301.073761,18611798
2018-02-19,313.850006,315.000000,307.549988,312.049988,301.315125,9311433
2018-02-20,314.350006,316.100006,307.500000,308.700012,298.080414,11389041
