Date,Open,High,Low,Close,Adj Close,Volume
2016-06-21,1006.669983,1007.270020,993.666992,996.533020,930.797424,1195078
2016-06-22,997.333008,1002.000000,986.799988,994.367004,928.774353,1813926
2016-06-23,991.400024,1005.299988,982.267029,999.067017,933.164307,2053992
2016-06-24,965.666992,978.666992,934.000000,953.732971,890.820679,6840802
2016-06-27,952.632996,979.599976,952.000000,977.833008,913.331055,2560092
2016-06-28,979.132996,994.333008,978.666992,982.700012,917.877014,2342134
2016-06-29,990.799988,995.333008,984.833008,988.799988,923.574524,2000545
2016-06-30,992.132996,1003.270020,989.932983,997.666992,931.856689,3960568
2016-07-01,1003.200012,1030.000000,1000.469971,1028.430054,960.590393,3497923
2016-07-04,1033.329956,1051.329956,1032.229980,1045.400024,976.440979,2718052
2016-07-05,1044.199951,1054.670044,1034.670044,1050.729980,981.419373,2636760
2016-07-07,1050.670044,1054.630005,1033.770020,1036.329956,967.969238,2084571
2016-07-08,1036.630005,1037.430054,1014.700012,1021.770020,954.369751,1915600
2016-07-11,1038.670044,1047.469971,1036.369995,1039.869995,971.275757,1815517
2016-07-12,1045.199951,1047.829956,1031.300049,1045.329956,976.375488,2383048
2016-07-13,1045.400024,1046.530029,1028.729980,1034.270020,966.045166,2036055
2016-07-14,1039.300049,1047.300049,1028.670044,1042.969971,974.171204,1909636
2016-07-15,1044.069946,1063.329956,1038.099976,1057.229980,987.490540,2428458
2016-07-18,1058.670044,1069.099976,1043.329956,1049.599976,980.363892,1855422
2016-07-19,1048.000000,1055.670044,1041.069946,1048.530029,979.364502,1926168
2016-07-20,1048.670044,1057.329956,1045.699951,1047.229980,978.150146,1790911
2016-07-21,1050.000000,1050.000000,1034.670044,1038.369995,969.874695,1678212
2016-07-22,1040.069946,1051.930054,1035.030029,1049.329956,980.111694,1877206
2016-07-25,1048.000000,1059.199951,1042.000000,1057.270020,987.528015,2209774
2016-07-26,1059.000000,1065.329956,1054.069946,1061.800049,991.759216,1729183
2016-07-27,1064.199951,1076.670044,1057.770020,1068.099976,997.643555,2467012
2016-07-28,1069.329956,1071.069946,1040.930054,1051.500000,982.138550,2811580
2016-07-29,1060.000000,1062.300049,1033.329956,1039.229980,970.677856,4228011
2016-08-01,1039.369995,1057.329956,993.333008,995.799988,930.112793,9155449
2016-08-02,997.333008,1009.200012,993.500000,1002.229980,936.118652,2410914
2016-08-03,1005.330017,1011.429993,980.333008,985.732971,920.709839,2619658
2016-08-04,997.333008,997.333008,973.599976,979.432983,914.825378,2254336
2016-08-05,986.900024,1011.169983,985.333008,1008.130005,941.629517,2805628
2016-08-08,1013.330017,1016.429993,998.067017,1004.770020,938.491028,1403923
2016-08-09,1006.599976,1006.669983,991.599976,1000.630005,934.624207,1865400
2016-08-10,1000.900024,1002.669983,984.232971,988.799988,923.574524,1683261
2016-08-11,983.367004,986.000000,975.232971,983.132996,918.281372,2240371
2016-08-12,986.000000,1003.799988,985.666992,994.599976,928.991943,1659132
2016-08-16,995.966980,1008.429993,981.333008,1004.229980,937.986755,2610843
2016-08-17,1002.500000,1009.500000,994.000000,1001.669983,935.595581,1384653
2016-08-18,994.000000,999.132996,986.666992,988.067017,940.016663,1780732
2016-08-19,992.000000,998.000000,986.432983,996.232971,947.785522,1392250
2016-08-22,996.666992,1002.669983,986.000000,995.099976,946.707581,1837995
2016-08-23,995.099976,996.466980,975.466980,984.767029,936.877136,1273489
2016-08-24,983.333008,992.299988,976.700012,982.333008,934.561462,1230627
2016-08-25,984.067017,988.867004,967.000000,969.767029,922.606628,2616154
2016-08-26,970.000000,973.299988,946.932983,951.466980,905.196472,2788650
2016-08-29,954.666992,975.833008,946.132996,973.000000,925.682312,2094229
2016-08-30,978.666992,985.200012,971.900024,983.767029,935.925781,2598309
2016-08-31,983.333008,1011.969971,980.200012,1008.630005,959.579590,4152240
2016-09-01,1008.669983,1011.700012,1001.369995,1004.729980,955.869263,1905766
2016-09-02,1004.729980,1008.330017,991.200012,1003.369995,954.575378,1755505
2016-09-06,1008.130005,1016.169983,1002.099976,1010.929993,961.767761,1960860
2016-09-07,1015.130005,1027.630005,1006.669983,1012.169983,962.947449,2648263
2016-09-08,1017.030029,1030.630005,1014.099976,1026.329956,976.418823,1692184
2016-09-09,1026.670044,1027.400024,1006.669983,1011.799988,962.595520,2262933
2016-09-12,992.000000,994.400024,973.267029,975.466980,928.029358,1953571
2016-09-14,975.466980,988.000000,970.732971,983.533020,935.703186,1718754
2016-09-15,983.400024,984.700012,971.432983,980.166992,932.500793,1126282
2016-09-16,984.732971,999.333008,979.000000,982.132996,934.371155,2112271
2016-09-19,984.000000,993.333008,976.000000,986.533020,938.557190,942540
2016-09-20,985.333008,989.567017,979.033020,983.966980,936.116028,1097205
2016-09-21,986.666992,991.932983,977.533020,981.400024,933.673889,1337071
2016-09-22,993.333008,1002.669983,984.666992,999.966980,951.337891,1952950
2016-09-23,1003.330017,1011.669983,993.732971,998.000000,949.466553,3121780
2016-09-26,994.666992,1007.969971,974.400024,977.132996,929.614380,2122144
2016-09-27,980.033020,984.200012,954.299988,957.599976,911.031189,2819209
2016-09-28,961.333008,978.000000,958.966980,970.599976,923.399048,2393218
2016-09-29,974.400024,979.333008,946.966980,958.400024,911.792358,3040345
2016-09-30,956.666992,960.367004,941.000000,955.432983,908.969666,3497865
2016-10-03,958.700012,983.166992,956.799988,980.466980,932.786194,2181718
2016-10-04,984.533020,986.367004,962.232971,966.099976,919.117859,2289637
2016-10-05,973.333008,974.599976,960.767029,969.299988,922.162292,2059848
2016-10-06,976.000000,978.299988,964.000000,969.666992,922.511414,1627375
2016-10-07,968.666992,973.267029,960.666992,971.299988,924.065002,1098751
2016-10-10,973.966980,976.932983,964.700012,966.666992,919.657288,875911
2016-10-13,959.267029,965.000000,954.200012,958.932983,912.299377,2659995
2016-10-14,962.666992,984.932983,959.067017,983.232971,935.417664,2632323
2016-10-17,983.267029,984.666992,960.666992,965.299988,918.356812,2140920
2016-10-18,971.799988,994.599976,967.367004,992.166992,943.917297,1983013
2016-10-19,992.166992,1000.669983,984.033020,994.033020,945.692505,2146896
2016-10-20,997.333008,1005.000000,988.367004,1002.429993,953.681152,1502340
2016-10-21,1002.669983,1009.400024,995.400024,1007.229980,958.247681,1670799
2016-10-24,1011.099976,1013.330017,991.200012,995.099976,946.707581,1517035
2016-10-25,996.666992,999.567017,985.799988,989.400024,941.284790,838206
2016-10-26,986.466980,992.666992,980.367004,988.200012,940.143188,867619
2016-10-27,986.500000,988.599976,971.400024,983.533020,935.703186,2440678
2016-10-28,980.666992,989.932983,975.333008,987.132996,939.128052,1212981
2016-11-01,987.333008,987.367004,973.333008,975.432983,927.996948,947158
2016-11-02,965.200012,970.000000,957.666992,965.767029,918.801147,1493443
2016-11-03,961.432983,977.767029,961.333008,962.799988,915.978394,1411942
2016-11-04,951.267029,956.267029,931.267029,946.533020,900.502441,18639006
2016-11-07,950.000000,954.466980,928.232971,932.000000,886.676147,2158653
2016-11-08,937.000000,937.333008,922.666992,931.466980,886.169067,1881726
2016-11-09,880.000000,939.400024,863.400024,926.966980,881.888000,4757398
2016-11-10,933.700012,951.333008,933.700012,941.400024,895.619080,2766432
2016-11-11,931.267029,939.333008,924.000000,925.867004,880.841431,2518285
2016-11-15,919.333008,938.333008,908.833008,913.533020,869.107300,3958053
2016-11-16,924.867004,925.533020,900.666992,917.033020,872.437073,3299710
2016-11-17,918.799988,922.666992,906.666992,914.000000,869.551575,1377642
2016-11-18,914.666992,921.567017,907.333008,913.632996,869.202393,1654947
2016-11-21,919.132996,919.132996,893.333008,898.599976,854.900452,1962840
2016-11-22,905.500000,906.666992,869.666992,886.367004,843.262390,3084870
2016-11-23,904.666992,923.333008,898.666992,904.833008,860.830383,7493139
2016-11-24,902.599976,910.599976,893.333008,899.767029,856.010742,4315369
2016-11-25,905.200012,916.799988,890.932983,913.799988,869.361328,3065824
2016-11-28,913.632996,914.799988,900.000000,904.632996,860.640076,1777818
2016-11-29,904.666992,913.132996,899.367004,901.632996,857.785950,1741327
2016-11-30,910.000000,927.500000,900.000000,921.833008,877.003601,4335631
2016-12-01,924.267029,935.000000,915.200012,925.567017,880.556030,2151997
2016-12-02,918.666992,919.732971,906.000000,907.900024,863.748169,1217827
2016-12-05,906.799988,909.867004,899.400024,904.099976,860.132935,1062822
2016-12-06,905.432983,916.000000,905.200012,908.099976,863.938416,1771909
2016-12-07,912.000000,916.732971,900.000000,902.533020,858.642212,1557765
2016-12-08,910.099976,917.166992,907.867004,911.299988,866.982849,1388842
2016-12-09,915.267029,915.533020,904.666992,908.132996,863.969788,1211254
2016-12-12,906.666992,916.599976,904.067017,909.966980,865.714722,1636279
2016-12-13,910.666992,919.267029,910.132996,917.132996,872.532227,2168125
2016-12-14,921.267029,921.267029,904.732971,906.632996,862.542847,1360938
2016-12-15,899.833008,911.400024,899.333008,904.567017,860.577271,900523
2016-12-16,904.200012,909.666992,901.367004,907.067017,862.955750,1577425
2016-12-19,905.000000,906.000000,894.367004,896.632996,853.029114,1148169
2016-12-20,896.666992,907.466980,896.099976,903.666992,859.721069,1177779
2016-12-21,905.466980,907.033020,893.333008,894.666992,851.158752,950224
2016-12-22,893.833008,896.000000,874.700012,876.432983,833.811462,1357563
2016-12-23,877.166992,894.666992,868.333008,891.632996,848.272278,2136648
2016-12-26,890.400024,896.666992,878.900024,891.732971,848.367432,1198728
2016-12-27,893.333008,906.333008,886.067017,903.732971,859.783752,1222356
2016-12-28,904.666992,908.833008,897.333008,899.966980,856.200928,1294264
2016-12-29,894.367004,902.666992,886.932983,892.799988,849.382568,2010627
2016-12-30,896.666992,903.666992,896.000000,899.400024,855.661560,1280979
2017-01-02,904.033020,912.666992,899.432983,906.400024,862.321106,1476811
2017-01-03,906.666992,916.666992,901.466980,911.466980,867.141724,1363398
2017-01-04,916.666992,920.900024,913.666992,917.732971,873.102966,2144739
2017-01-05,921.500000,930.000000,918.666992,928.200012,883.061035,2781498
2017-01-06,930.000000,935.799988,925.067017,927.299988,882.204773,1462912
2017-01-09,928.000000,931.966980,917.799988,920.432983,875.671692,819484
2017-01-10,920.166992,930.000000,918.367004,925.000000,880.016602,1359729
2017-01-11,932.000000,945.232971,930.000000,941.567017,895.778015,1514451
2017-01-12,943.267029,969.533020,942.666992,966.232971,919.244446,2707455
2017-01-13,973.333008,973.333008,954.799988,959.166992,912.522034,1400770
2017-01-16,956.666992,966.666992,954.867004,961.867004,915.090759,1052802
2017-01-17,960.000000,973.299988,960.000000,963.833008,916.961182,1423840
2017-01-18,964.000000,979.333008,964.000000,968.299988,921.210938,1538178
2017-01-19,968.666992,975.333008,963.367004,966.299988,919.308167,1019914
2017-01-20,966.299988,969.267029,940.666992,943.166992,897.300110,2177485
2017-01-23,941.333008,942.000000,921.267029,929.033020,883.853516,3534069
2017-01-24,932.166992,949.333008,932.000000,946.533020,900.502441,1879687
2017-01-25,949.867004,969.333008,946.932983,966.500000,919.498474,2294773
2017-01-27,967.367004,980.166992,955.567017,959.932983,913.250793,1871125
2017-01-30,962.000000,978.000000,958.666992,961.867004,915.090759,2601585
2017-01-31,960.000000,970.000000,951.333008,964.166992,917.278870,1894153
2017-02-01,965.299988,996.567017,964.200012,993.500000,945.185364,3577633
2017-02-02,994.400024,996.000000,980.200012,984.333008,936.464172,2257914
2017-02-03,984.333008,992.000000,971.333008,987.132996,939.128052,1650459
2017-02-06,990.000000,1000.000000,986.267029,989.200012,941.094543,1526715
2017-02-07,986.799988,1003.200012,981.432983,1000.200012,951.559570,2499546
2017-02-08,1003.200012,1007.330017,992.833008,1004.570007,955.717102,1689792
2017-02-09,1005.330017,1007.229980,984.267029,993.799988,945.470764,1529256
2017-02-10,996.833008,1005.429993,994.833008,1001.299988,952.606140,1300986
2017-02-13,1003.700012,1006.000000,987.700012,1000.099976,951.464417,930046
2017-02-14,1003.330017,1004.630005,990.666992,995.067017,946.676270,926545
2017-02-15,995.132996,1003.799988,984.099976,986.666992,938.684753,1952469
2017-02-16,989.267029,990.000000,974.033020,980.166992,932.500793,2071947
2017-02-17,980.700012,990.000000,976.666992,985.333008,937.415527,1028691
2017-02-20,988.567017,994.666992,983.367004,988.432983,940.364807,1105371
2017-02-21,984.000000,993.400024,984.000000,988.867004,940.777710,970615
2017-02-22,988.666992,992.500000,981.867004,984.632996,936.749573,1291317
2017-02-23,986.666992,1004.000000,978.799988,991.067017,942.870789,2175397
2017-02-27,996.466980,1000.000000,973.400024,977.232971,929.709473,1553899
2017-02-28,981.333008,991.966980,977.432983,979.466980,931.834839,1773558
2017-03-01,981.333008,989.900024,980.767029,984.099976,936.242554,1219411
2017-03-02,988.033020,996.900024,980.000000,982.632996,934.846863,1920216
2017-03-03,980.900024,985.567017,973.333008,980.232971,932.563538,1205019
2017-03-06,978.666992,992.666992,978.666992,990.400024,942.236206,821986
2017-03-07,989.333008,994.367004,986.299988,990.932983,942.743225,991566
2017-03-08,989.599976,996.333008,979.232971,984.200012,936.337708,1424362
2017-03-09,981.932983,988.533020,976.666992,984.599976,936.718201,1111050
2017-03-10,987.267029,998.333008,986.700012,994.400024,946.041687,1836264
2017-03-14,1011.330017,1045.800049,1011.330017,1038.729980,988.215759,7224810
2017-03-15,1038.000000,1040.000000,1026.800049,1032.599976,982.383972,2408866
2017-03-16,1039.329956,1050.000000,1038.670044,1047.369995,996.435730,2396146
2017-03-17,1047.369995,1048.599976,1029.430054,1035.030029,984.695801,1927983
2017-03-20,1036.000000,1036.930054,1023.500000,1025.099976,975.248657,1442107
2017-03-21,1033.329956,1043.069946,1028.670044,1032.699951,982.479065,2415213
2017-03-22,1025.229980,1034.500000,1016.929993,1019.900024,970.301575,3371401
2017-03-23,1024.670044,1038.930054,1012.700012,1029.270020,979.215881,2511771
2017-03-24,1032.000000,1038.670044,1027.670044,1034.130005,983.839478,1347655
2017-03-27,1033.270020,1036.670044,1025.329956,1029.270020,979.215881,1583550
2017-03-28,1032.000000,1038.530029,1027.400024,1029.500000,979.434692,2628958
2017-03-29,1036.000000,1045.069946,1033.329956,1037.699951,987.235901,2280357
2017-03-30,1042.000000,1046.670044,1034.829956,1038.300049,987.806824,2288326
2017-03-31,1034.729980,1062.430054,1034.729980,1049.930054,998.871216,3543100
2017-04-03,1054.599976,1110.670044,1051.069946,1107.329956,1053.479858,6576885
2017-04-05,1107.329956,1133.300049,1098.569946,1130.969971,1075.970093,5179798
2017-04-06,1123.329956,1134.900024,1112.670044,1122.130005,1067.559937,2740816
2017-04-07,1116.670044,1146.630005,1114.069946,1123.670044,1069.025146,4096639
2017-04-10,1125.329956,1139.400024,1108.670044,1116.030029,1061.756714,2406430
2017-04-11,1116.030029,1139.329956,1114.000000,1136.599976,1081.326416,1974126
2017-04-12,1130.000000,1141.000000,1117.530029,1135.199951,1079.994385,2135064
2017-04-13,1129.670044,1129.670044,1114.969971,1119.030029,1064.610718,1975483
2017-04-17,1120.000000,1126.400024,1113.930054,1120.900024,1066.389893,1135260
2017-04-18,1122.670044,1132.630005,1108.800049,1113.000000,1058.874023,1839489
2017-04-19,1113.329956,1116.670044,1107.900024,1113.699951,1059.540039,1158162
2017-04-20,1115.930054,1124.400024,1108.800049,1120.800049,1066.294800,1044189
2017-04-21,1130.000000,1134.469971,1120.000000,1125.000000,1070.290527,2415931
2017-04-24,1128.670044,1157.599976,1127.329956,1155.130005,1098.955200,3238530
2017-04-25,1160.000000,1166.670044,1157.329956,1164.069946,1107.460449,2879794
2017-04-26,1164.000000,1176.000000,1160.000000,1167.530029,1110.752075,2885722
2017-04-27,1165.229980,1182.670044,1162.670044,1177.829956,1120.551147,2126127
2017-04-28,1175.369995,1177.170044,1160.130005,1166.530029,1109.800781,1637739
2017-05-02,1166.729980,1178.000000,1150.000000,1154.699951,1098.546021,1861141
2017-05-03,1157.329956,1163.500000,1144.000000,1146.800049,1091.030396,1296282
2017-05-04,1149.329956,1161.300049,1148.000000,1154.430054,1098.289307,1255336
2017-05-05,1153.329956,1154.069946,1135.469971,1149.599976,1093.694092,1555141
2017-05-08,1152.000000,1159.199951,1136.729980,1139.729980,1084.304077,1246116
2017-05-09,1141.329956,1171.300049,1136.670044,1163.099976,1106.537598,1836462
2017-05-10,1169.800049,1176.670044,1154.069946,1159.500000,1103.112793,2010127
2017-05-11,1166.670044,1169.670044,1146.400024,1157.900024,1101.590576,1270446
2017-05-12,1158.300049,1171.329956,1151.069946,1160.400024,1103.968994,1803768
2017-05-15,1165.729980,1167.699951,1157.670044,1161.599976,1105.110596,1195701
2017-05-16,1164.670044,1165.500000,1151.699951,1160.469971,1104.035522,1654389
2017-05-17,1162.599976,1176.000000,1153.670044,1170.300049,1113.387573,2502879
2017-05-18,1159.770020,1166.729980,1144.270020,1148.400024,1092.552612,2155830
2017-05-19,1152.670044,1156.000000,1131.699951,1149.699951,1093.789185,2268141
2017-05-22,1155.329956,1172.670044,1152.670044,1167.969971,1111.170654,2839224
2017-05-23,1170.000000,1176.599976,1151.599976,1160.500000,1104.064087,1463805
2017-05-24,1161.400024,1171.270020,1118.400024,1122.969971,1068.359253,2173069
2017-05-25,1128.000000,1183.329956,1128.000000,1179.229980,1121.883179,5404771
2017-05-26,1180.000000,1199.329956,1169.229980,1191.729980,1133.775391,3066081
2017-05-29,1189.270020,1206.630005,1177.329956,1188.270020,1130.483643,3033658
2017-05-30,1210.670044,1222.630005,1169.329956,1178.369995,1121.065063,6550440
2017-05-31,1181.670044,1190.000000,1167.130005,1173.800049,1116.717407,3000732
2017-06-01,1173.329956,1198.670044,1165.329956,1195.199951,1137.076538,2898184
2017-06-02,1200.000000,1203.329956,1185.400024,1189.329956,1131.492065,1425321
2017-06-05,1196.670044,1206.270020,1189.000000,1203.270020,1144.754150,1906419
2017-06-06,1205.130005,1205.369995,1181.430054,1183.430054,1125.879028,1431069
2017-06-07,1182.670044,1196.329956,1182.000000,1192.400024,1134.412842,1327540
2017-06-08,1192.670044,1199.329956,1181.000000,1182.829956,1125.308105,1428979
2017-06-09,1184.670044,1189.270020,1174.400024,1185.469971,1127.819824,1632207
2017-06-12,1185.199951,1185.329956,1139.270020,1157.729980,1101.428711,4068957
2017-06-13,1163.030029,1169.800049,1157.699951,1159.329956,1102.950806,1412274
2017-06-14,1161.329956,1180.900024,1156.530029,1176.300049,1119.095703,2079657
2017-06-15,1171.430054,1174.599976,1153.329956,1156.900024,1100.639160,1481092
2017-06-16,1156.569946,1167.329956,1147.130005,1151.130005,1095.149780,2243152
2017-06-19,1157.329956,1173.329956,1154.800049,1170.530029,1113.606323,1781056
2017-06-20,1172.469971,1179.300049,1160.130005,1167.000000,1110.247925,1565472
2017-06-21,1172.329956,1188.000000,1167.329956,1169.469971,1112.597900,3556927
2017-06-22,1173.329956,1177.069946,1154.869995,1157.599976,1101.305176,1761759
2017-06-23,1160.000000,1162.170044,1146.000000,1148.469971,1092.619141,1716825
2017-06-27,1145.030029,1158.630005,1123.930054,1134.469971,1079.299927,2317045
2017-06-28,1132.569946,1138.670044,1120.900024,1135.500000,1080.279785,1578525
2017-06-29,1136.069946,1148.770020,1130.369995,1135.770020,1080.536621,2709552
2017-06-30,1132.670044,1132.670044,1107.530029,1125.069946,1070.357056,3251535
2017-07-03,1125.329956,1140.329956,1115.599976,1124.829956,1070.128662,2170096
2017-07-04,1133.329956,1133.329956,1114.000000,1122.229980,1067.655151,1640038
2017-07-05,1122.670044,1132.670044,1120.069946,1130.199951,1075.237671,1034440
2017-07-06,1132.800049,1137.969971,1126.869995,1131.729980,1076.693237,1417581
2017-07-07,1131.329956,1145.270020,1126.800049,1136.270020,1081.012329,1845099
2017-07-10,1141.329956,1159.329956,1141.329956,1154.770020,1098.612915,324259
2017-07-11,1159.599976,1166.599976,1153.329956,1160.729980,1104.282959,2123947
2017-07-12,1165.329956,1171.130005,1157.130005,1159.699951,1103.302856,2036904
2017-07-13,1165.099976,1182.500000,1160.000000,1175.099976,1131.614990,1643754
2017-07-14,1183.000000,1183.000000,1159.550049,1171.199951,1127.859253,1401864
2017-07-17,1178.000000,1182.000000,1162.400024,1171.250000,1127.907593,1646087
2017-07-18,1169.900024,1187.000000,1168.099976,1177.900024,1134.311401,2375324
2017-07-19,1184.000000,1187.000000,1170.099976,1181.300049,1137.585571,1827242
2017-07-20,1182.000000,1194.449951,1176.000000,1185.650024,1141.774658,1845852
2017-07-21,1190.000000,1190.000000,1170.199951,1179.250000,1135.611450,1912305
2017-07-24,1177.000000,1182.650024,1171.099976,1178.000000,1134.407715,1313657
2017-07-25,1178.000000,1179.949951,1165.500000,1170.849976,1127.522339,2182162
2017-07-26,1169.900024,1184.000000,1166.000000,1180.250000,1136.574341,1161591
2017-07-27,1180.800049,1194.900024,1173.000000,1182.050049,1138.307983,3881208
2017-07-28,1184.000000,1190.400024,1153.500000,1161.400024,1118.421997,3278658
2017-07-31,1193.699951,1207.500000,1180.099976,1193.949951,1149.767334,5000536
2017-08-01,1198.250000,1198.250000,1171.699951,1190.050049,1146.011841,2721660
2017-08-02,1191.000000,1191.849976,1172.500000,1176.800049,1133.252197,2154488
2017-08-03,1179.900024,1184.650024,1167.650024,1174.750000,1131.277954,1426006
2017-08-04,1174.000000,1181.949951,1169.699951,1175.849976,1132.337280,1082867
2017-08-07,1176.699951,1184.599976,1172.000000,1179.949951,1136.285522,1035670
2017-08-08,1180.000000,1186.000000,1164.000000,1171.199951,1127.859253,1531255
2017-08-09,1171.000000,1171.000000,1148.000000,1153.900024,1111.199585,1439328
2017-08-10,1151.000000,1166.900024,1140.000000,1157.699951,1114.858887,1713614
2017-08-11,1138.000000,1144.050049,1125.199951,1131.949951,1103.405151,2001103
2017-08-14,1143.250000,1153.000000,1119.000000,1146.900024,1117.978271,1866838
2017-08-16,1149.000000,1152.400024,1123.250000,1142.250000,1113.445435,2143899
2017-08-17,1145.000000,1157.000000,1131.050049,1134.000000,1105.403442,1508949
2017-08-18,1124.000000,1137.650024,1123.000000,1130.599976,1102.089233,1230709
2017-08-21,1133.449951,1140.000000,1124.599976,1127.099976,1098.677490,1651344
2017-08-22,1132.000000,1135.000000,1113.050049,1117.699951,1089.514526,1361351
2017-08-23,1120.000000,1128.849976,1114.400024,1124.150024,1095.802002,1710949
2017-08-24,1130.000000,1135.800049,1126.000000,1131.699951,1103.161499,1316100
2017-08-28,1134.699951,1155.000000,1128.800049,1138.900024,1110.179932,1884734
2017-08-29,1135.650024,1138.750000,1123.349976,1130.050049,1101.553223,1045267
2017-08-30,1140.000000,1145.900024,1133.000000,1139.650024,1110.911133,895791
2017-08-31,1144.000000,1145.000000,1130.500000,1136.300049,1107.645630,1926054
2017-09-01,1134.949951,1144.400024,1131.550049,1139.199951,1110.472290,976551
2017-09-04,1127.949951,1138.949951,1122.000000,1130.650024,1102.138062,1006945
2017-09-05,1131.150024,1139.000000,1122.300049,1126.650024,1098.238892,1110437
2017-09-06,1122.000000,1126.099976,1115.900024,1117.599976,1089.417114,891224
2017-09-07,1121.099976,1130.949951,1118.250000,1129.099976,1100.627075,1038623
2017-09-08,1137.500000,1182.000000,1134.050049,1172.400024,1142.835205,4947759
2017-09-11,1180.000000,1225.000000,1152.550049,1217.849976,1187.139038,4364705
2017-09-12,1219.500000,1234.000000,1219.500000,1230.250000,1199.226318,2451814
2017-09-13,1222.000000,1229.000000,1207.500000,1223.349976,1192.500366,2233311
2017-09-14,1223.550049,1234.000000,1211.500000,1214.199951,1183.581055,1440488
2017-09-15,1214.000000,1221.650024,1202.050049,1212.400024,1181.826538,1723247
2017-09-18,1218.550049,1246.000000,1218.550049,1237.949951,1206.732178,3005809
2017-09-19,1235.000000,1237.800049,1220.500000,1225.900024,1194.986206,900287
2017-09-20,1228.150024,1250.500000,1228.150024,1235.949951,1204.782593,2347635
2017-09-21,1236.900024,1240.000000,1208.750000,1228.050049,1197.081787,2216227
2017-09-22,1228.050049,1229.150024,1176.050049,1184.800049,1154.922485,2968531
2017-09-25,1187.000000,1187.000000,1145.000000,1165.199951,1135.816772,2720490
2017-09-26,1151.000000,1170.000000,1151.000000,1162.900024,1133.574707,1809036
2017-09-27,1172.900024,1172.900024,1131.500000,1137.199951,1108.522827,2317721
2017-09-28,1140.349976,1143.699951,1128.000000,1133.349976,1104.769897,3474398
2017-09-29,1139.949951,1154.050049,1131.050049,1142.050049,1113.250610,3193745
2017-10-03,1155.550049,1157.750000,1128.050049,1134.900024,1106.280884,1413186
2017-10-04,1135.000000,1143.849976,1133.349976,1138.300049,1109.595093,1155472
2017-10-05,1142.000000,1145.800049,1128.500000,1132.050049,1103.502808,1303081
2017-10-06,1135.000000,1144.949951,1135.000000,1141.800049,1113.006958,1814990
2017-10-09,1142.000000,1158.250000,1138.849976,1140.949951,1112.178223,1737288
2017-10-10,1154.000000,1155.250000,1138.250000,1142.699951,1113.884155,2347406
2017-10-11,1147.400024,1151.500000,1127.349976,1133.849976,1105.257324,1638071
2017-10-12,1142.000000,1146.099976,1134.250000,1143.650024,1114.810303,1151274
2017-10-13,1143.650024,1150.000000,1136.150024,1138.650024,1109.936279,1762307
2017-10-16,1143.000000,1150.949951,1140.650024,1144.699951,1115.833618,1189499
2017-10-17,1142.000000,1155.000000,1140.000000,1148.750000,1119.781616,1123634
2017-10-18,1150.000000,1156.900024,1138.099976,1141.400024,1112.616943,1263098
2017-10-19,1143.000000,1147.050049,1137.000000,1139.750000,1111.008545,264888
2017-10-23,1143.000000,1152.000000,1123.199951,1135.750000,1107.109497,1077546
2017-10-24,1139.000000,1145.400024,1126.099976,1142.550049,1113.737915,1281327
2017-10-25,1150.099976,1215.000000,1150.099976,1204.199951,1173.833252,6377478
2017-10-26,1209.949951,1243.500000,1209.150024,1223.500000,1192.646484,5486055
2017-10-27,1232.949951,1242.000000,1220.400024,1224.650024,1193.767700,2036609
2017-10-30,1228.000000,1239.900024,1224.150024,1236.949951,1205.757324,1808153
2017-10-31,1237.000000,1238.199951,1210.800049,1222.300049,1191.476807,1815888
2017-11-01,1226.099976,1236.650024,1213.300049,1215.300049,1184.653320,1929731
2017-11-02,1215.500000,1216.000000,1203.750000,1210.949951,1180.413086,1183382
2017-11-03,1211.000000,1247.150024,1211.000000,1235.000000,1203.856689,1797145
2017-11-06,1225.000000,1241.500000,1218.500000,1224.699951,1193.816162,1691967
2017-11-07,1225.550049,1233.599976,1203.099976,1211.050049,1180.510498,1658527
2017-11-08,1212.000000,1225.000000,1208.199951,1218.199951,1187.480225,1905789
2017-11-09,1220.150024,1231.099976,1205.900024,1215.900024,1185.238159,1733475
2017-11-10,1217.650024,1274.949951,1217.000000,1264.949951,1233.051270,5671395
2017-11-13,1229.800049,1259.949951,1208.199951,1240.550049,1209.266602,5216845
2017-11-14,1235.000000,1238.000000,1207.050049,1210.199951,1179.681885,2519826
2017-11-15,1210.500000,1225.000000,1206.050049,1209.500000,1178.999634,1801470
2017-11-16,1211.099976,1223.900024,1209.000000,1219.300049,1188.552490,2003168
2017-11-17,1230.000000,1239.449951,1215.000000,1222.800049,1191.964355,2261694
2017-11-20,1240.000000,1248.000000,1224.000000,1229.800049,1198.787842,2799314
2017-11-21,1235.500000,1235.500000,1212.250000,1222.650024,1191.817993,2192795
2017-11-22,1225.000000,1232.000000,1215.150024,1222.699951,1191.866699,2266995
2017-11-23,1222.000000,1229.199951,1211.300049,1215.949951,1185.286865,1654930
2017-11-24,1216.000000,1224.000000,1213.500000,1218.500000,1187.772705,1637839
2017-11-27,1215.000000,1234.000000,1215.000000,1224.750000,1193.864990,1464649
2017-11-28,1228.000000,1228.000000,1209.000000,1211.699951,1181.144043,4940494
2017-11-29,1215.449951,1223.000000,1212.000000,1217.849976,1187.139038,2046078
2017-11-30,1215.000000,1223.900024,1209.000000,1216.550049,1185.871826,3419336
